Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2011-08-01,0.006799144697725622,0.014248138618698903,0.019847274844808308,0.011246913390241137,0.01845915370092544,0.01402618956546418,0.009959512833361583,0.013359728662251975,0.008699627670806516,0.01694538381152839,0.01608878715571117,0.01068245423173049,0.0164740369417093,0.0,0.01284956076751367,0.013012591031192323,0.014759909785471183,0.015741588877495293,0.013904105534446513,0.018474920365946414,0.014311889906635475,0.013081178995198419,0.024635140584510197,0.005797096765781148,0.01557123569270379,0.02717753428861963,0.007840606255935436,0.014959367563377231,0.015554745469790791,0.016179800830244843,0.008091147529947062,0.01489881210951442,0.010941958290197059,0.03308177190177447,0.02887187192263112,0.013328453636722883,0.01845376536939903,0.006076025751296344,0.019734041258664396,0.010911421837786178,0.015628796434792726,0.011512050344196988,0.013486012699437111,0.009621835069356398,0.007743281546553836,0.013789146019966721,0.016929119907941666,0.015185262812609304,0.014836227985068185,0.030570597289198764,0.010223459327273154,0.009534774374643085
2011-08-02,0.006386091184873914,0.014577680304543096,0.01955996552496969,0.010447387563929236,0.01799954336587237,0.015845580705299223,0.011214340132638265,0.015281781752761885,0.008480937857864341,0.01808967103482265,0.016536911132045737,0.01118017670439345,0.01853762147896616,0.0,0.01211067564287449,0.01484806090605404,0.015544646428385305,0.01705702971106715,0.013338287563618094,0.018186369479188617,0.014376125428143788,0.013479614654674392,0.026102776637097088,0.005699997174145884,0.015022867696559136,0.027835460350065788,0.007937643722338563,0.0145449592824828,0.015288950583101944,0.0133582940021936,0.008489239652968125,0.014152782562231568,0.011008392673533178,0.033421564087516384,0.028740036866006104,0.013563881632345672,0.01866366762892499,0.005619866151728486,0.02512128027546936,0.011345082729001376,0.01531300508785926,0.013149350222561659,0.020856980211989163,0.010291144310486696,0.007602107793356635,0.079620800684014,0.016569264484916336,0.016007361269340537,0.012195018125122923,0.03230144943220983,0.01099328697390197,0.010229400596245873
2011-08-03,0.006405106610027347,0.015142961204155262,0.020258540895212226,0.010510935712788523,0.018115553005067727,0.015971094059498345,0.011429836574675169,0.015270753276476786,0.008478416380062694,0.018745296182400367,0.016460470806773087,0.01101287565941914,0.018580897143057,0.0,0.012947130130676221,0.015460581414973066,0.015831198607695506,0.01688188885839388,0.013059290630532995,0.018553038161160076,0.014366845534135655,0.013886439075494651,0.027158143671331552,0.005466567744238451,0.01481125428686502,0.027950193665277977,0.007894438551998723,0.014464690657211505,0.015224555425735817,0.03263785602923867,0.00847110159054935,0.014606072831691666,0.011019553229191964,0.033142936933645034,0.028742615849447452,0.013831081951665268,0.018505719552972612,0.005600656954008254,0.02597852699161523,0.0119189046269392,0.01569079071376269,0.013365646674672054,0.02083687682095597,0.010447338177348402,0.008190892716834422,0.07977134709283998,0.016589689556592346,0.01613342370017753,0.0162412246146035,0.03244176172749879,0.010978674649103034,0.010376698944194063
2011-08-04,0.008764787773569215,0.017031232617056625,0.022608977063620347,0.012408880807993558,0.02193330512708055,0.020226018557464535,0.013821109501995757,0.019632347857802983,0.009276948621597026,0.022204821132630136,0.018904367638028937,0.016539932362347527,0.028408570327349687,0.0,0.01460070142248325,0.01928569826075344,0.01940579756046503,0.018292944345500536,0.01614698526832415,0.019554181475269657,0.01676066657674544,0.016357367819038706,0.030993890441282784,0.007205790797645701,0.018105127289356683,0.030662446684286603,0.009239930218966096,0.015221235739827402,0.0152292183459061,0.03437684597637044,0.011493392689550708,0.016578982641026,0.013032675849597447,0.035449134528436996,0.03329469019562655,0.01752390157036411,0.01995540515687725,0.006283251705584475,0.02809046538774508,0.016431426384424172,0.017900092204519463,0.017718939922155345,0.022127991725473542,0.014146002746510636,0.009275880219966032,0.08116512361066237,0.01891346455284104,0.019550070927699406,0.017365158450511585,0.03459950177080321,0.015102809648240335,0.01423660819131592
2011-08-05,0.011327258413884333,0.016408523049811052,0.02195922013240428,0.011719995796342848,0.02029727414622509,0.020616193918394227,0.013314247757532078,0.018824813361840866,0.010349016590034605,0.020989719959700184,0.018258617583177473,0.016245085693560396,0.027723134680764736,0.0,0.013643122047165996,0.018872113667166165,0.019343028669951606,0.01779923013517485,0.015986178508029168,0.019376223909690637,0.016858821916922645,0.01535663519226123,0.029872351282503082,0.007982957931504981,0.017429175373738285,0.025637412688330467,0.01001251286131623,0.016344338888596276,0.012594512798668656,0.034226141332728915,0.01164495718841226,0.016526202963621384,0.013064584788085512,0.03557245628297576,0.031906213896235366,0.017436160356500884,0.0188247053221073,0.007569043575765032,0.02804811195806808,0.01613732266409034,0.017537961259187735,0.01719425404770028,0.0233356128068284,0.013730664188384773,0.009451850515943192,0.08176390310750821,0.018359860365284253,0.019548859678610392,0.016847735275584388,0.03348518102698989,0.015291785071673381,0.013831321850462326
2011-08-08,0.01439403152069241,0.020483213962372713,0.022952019299941024,0.01613843793583025,0.02056144059796755,0.026862908399229345,0.022389694000218813,0.022388736501439493,0.010778973399383928,0.03184249327813985,0.022993306125353715,0.02251298150332175,0.03456341246689418,0.0,0.017492728354448487,0.022709203204048012,0.019794259851157184,0.02173622514278688,0.020209673352911073,0.023863082432479917,0.01842091188527674,0.01653095326040978,0.034257578371238946,0.009271990074798578,0.026212676688994494,0.027616695354868666,0.010675920019918362,0.019488397842634612,0.01903608560503726,0.04146806477497472,0.015079651623754265,0.018891138709437823,0.01651153170852783,0.046578400287872496,0.03694883299016396,0.017451789884550557,0.02455648686649333,0.008551577492282426,0.03161049468673143,0.019225844460463513,0.022568388523271983,0.02032097718136753,0.0297386028033001,0.018909722073132653,0.012701209244129959,0.08196840655450337,0.019245299511783543,0.02205833047090202,0.01966472145353255,0.03429891216666369,0.01970009599361409,0.019203401439402003
2011-08-09,0.01475201634694522,0.023211707479984984,0.02425257779705216,0.017683216979157937,0.022265954700553318,0.035455783400371504,0.028431946266912138,0.02730544914805654,0.010946527177688889,0.038507487410923816,0.022949710675997007,0.024251300782322432,0.040188216871323026,0.0,0.019110957791316868,0.024516458454969074,0.021214427425682837,0.024128454677997905,0.022724985656786375,0.025209792827351897,0.019400107508174856,0.017760140423919806,0.04239133931397976,0.010482275967609936,0.030486019910110528,0.031194716448493393,0.011954710075422996,0.021009521666042655,0.020609331055727063,0.04736728918282378,0.016125328594612857,0.02326485922158551,0.01993875222648613,0.049062081977109234,0.04248521551604201,0.018069814147665248,0.030996814560071875,0.009561737889276584,0.037416761247734215,0.02443182090912092,0.02659616012355686,0.021963256044635053,0.029754752641758194,0.02221256018191435,0.016239842990595867,0.08340099041151479,0.021556169681610515,0.02533675119874068,0.022172776194991285,0.03587845670320471,0.020633638317645548,0.02258539053923643
2011-08-10,0.016111484363916927,0.02784352209622275,0.022333324316815555,0.019285590144749867,0.021921641710382234,0.03603575158004062,0.031779482157763786,0.03075632743659566,0.013358991846660454,0.03858121882818996,0.023042997581926666,0.02483552247791415,0.04063173745291008,0.0,0.02173484518829097,0.026601694762912118,0.025953496183438406,0.02687167719537803,0.031158351265839504,0.025073556384864203,0.021889681143043817,0.018600472321329314,0.04365035052590221,0.012185818494567716,0.0325481821098604,0.03118853391839591,0.013045743092427037,0.023764405207103576,0.022875870866613694,0.04922052738707249,0.016880117665377007,0.025410926272638593,0.02163282423009797,0.0528279007043711,0.04489519209892716,0.01763152402965187,0.03201141722109591,0.011051842147863662,0.03874223480922161,0.026591284558875213,0.028021143972384817,0.024270882173132873,0.031994277908002904,0.023773994892565386,0.017547885589929427,0.08412426184350437,0.02080089332232669,0.026136715415220058,0.023781178394877946,0.03648389700884323,0.022168122959065468,0.0241151904261494
2011-08-11,0.020576122796875887,0.03133268254878496,0.02361339398304746,0.022466589656853286,0.02404040965723713,0.04004175447450427,0.03455334960895542,0.031579422852696486,0.01778655111567366,0.04267039551863578,0.04283133551388712,0.026596218341638434,0.04225560732497976,0.0,0.026604860233225672,0.028424865981462325,0.028174334846372568,0.03328187171607999,0.035485716147017926,0.027135982288222102,0.02275291370140128,0.02118975182119069,0.052111132319884235,0.01752457998552125,0.03623769234092179,0.03209244409364747,0.015161166717634154,0.025102371528793906,0.02680229540416768,0.052004844654961316,0.019056512766510415,0.0273488481539262,0.02442430367698113,0.05870560980382152,0.05202647992025164,0.019344028023846667,0.03568646658807073,0.013705621871691135,0.04172304563759495,0.027567531394224007,0.03062094758650205,0.026273154248585995,0.033482329761532176,0.026288697227453216,0.0183176181274989,0.08642421834308914,0.02235782624692572,0.02759495608542948,0.028186512731878947,0.038402457049413065,0.025636598853124082,0.026740861577307297
2011-08-12,0.0205238055391637,0.031316776733442055,0.023632496601335123,0.022743490259856645,0.023972785644639012,0.040039071887858775,0.03453836337850382,0.03399687685145263,0.01800304180007339,0.041880694814756994,0.04276095610498805,0.02710577126298045,0.042144990968291135,0.0,0.026773539687920376,0.028713329144783653,0.028516793014334157,0.03315723803959325,0.03553872765691705,0.027057045344177237,0.022867326934773502,0.021148629021461113,0.05200801773392167,0.017512274581341292,0.0360979513247224,0.031901484503833594,0.015278475157476138,0.025210843734920163,0.02763235791041726,0.051994562004585104,0.01914485855817358,0.027809539798679467,0.024338408786374287,0.060493059110038674,0.05209187988870857,0.019663510019218643,0.03543800101403705,0.01404474792574819,0.04334151296429136,0.027577086302740007,0.030857889500016226,0.02840314903532684,0.034082497221592574,0.026412761506210563,0.01831703551817268,0.08649711561958384,0.022345043596577786,0.02763763151962636,0.028176439691685155,0.038573116616606715,0.025762432897722173,0.026834376245595835
2011-08-15,0.020611575200380608,0.032049085571405636,0.024237104703876394,0.023092289600482634,0.02434969542779905,0.040295719156749274,0.034895504564584644,0.03428354739505357,0.017449522315601533,0.04283219396248733,0.04272320315166541,0.028067382144676696,0.042434750935334616,0.0,0.027250674542670748,0.029951614073868555,0.02851195631981789,0.03390041253117806,0.03601827813682857,0.02724498525100549,0.02370968442318801,0.021330013159026145,0.052395166067365884,0.01818071819294315,0.03674214626573695,0.032696762968500104,0.015449244059229143,0.025662513883561062,0.02783852661503787,0.05211898162160419,0.01966412156937671,0.02791008961016276,0.025288929014749405,0.062370329843830646,0.05325785655917568,0.020406692233960706,0.03607137116761597,0.0143386730820613,0.0430612396579641,0.027882056718227008,0.03111388464451996,0.028712188989500325,0.035026761083763354,0.0269217748036402,0.019032624300191092,0.08857949250341628,0.02257199961247127,0.027841698947704815,0.028663768009855043,0.03915085357859555,0.026862990176073864,0.027370580472604995
2011-08-16,0.02058947823370029,0.03199604654714454,0.024540061846876647,0.023020156273497117,0.02444663052886626,0.04029452719016157,0.03504177483871692,0.03401137644110037,0.01728538082108072,0.042984169653929545,0.04264988359134022,0.028094483550268903,0.04254402271568874,0.0,0.027318567067605604,0.030023451752166003,0.030264057055437193,0.033904305592986954,0.03617174760827187,0.02536120424244661,0.023807287429061706,0.02133325476678075,0.05224402521262222,0.01816807489499044,0.03699738950935331,0.032824156405366726,0.015273922569349008,0.02571740521611129,0.028450687050695048,0.05211898162160419,0.01966531359199552,0.027959139983952507,0.025247384773738717,0.06297828955526182,0.053360060544645364,0.020298655893389424,0.03607818268527857,0.014337637304220103,0.04304209372251861,0.027989826240515055,0.03105054762261939,0.028734148515754673,0.03502750507853571,0.026924622459048708,0.01901250145014458,0.08868778340757001,0.022788102525218762,0.02824089460708829,0.028625422981861517,0.039141166164537146,0.026894816383454753,0.027385398880679455
2011-08-17,0.020511370280100225,0.03133227744623377,0.02425599300517732,0.022689766405113446,0.023363023568512647,0.040025649238812314,0.03540641114664252,0.03376081352088476,0.017225259410392064,0.04295305825307674,0.042636475025250975,0.027926294963066558,0.04240924574256334,0.0,0.026964060910303213,0.029729061100133642,0.029814150141128863,0.0343483618912173,0.036203024483624786,0.025360310467671045,0.01989077258425702,0.019516095057214917,0.051257899114058245,0.018148358526175013,0.03702072901471961,0.0306526841288852,0.015195391108436306,0.025573402231181017,0.027886484740942293,0.05253626701543575,0.019330468218485716,0.02795343981495536,0.025137459828054105,0.06280022974149022,0.05253950501317989,0.020269394097788794,0.03550443463504019,0.014336567158319782,0.04257479427127071,0.027899446786498614,0.030065785044115046,0.028352580609980683,0.0354329524050187,0.026556192413422438,0.019206625599306654,0.08860194648465053,0.021277687320350444,0.028284752509253403,0.028726395898153425,0.03874135029148084,0.026812321482186645,0.027020540379796988
2011-08-18,0.02108503533447583,0.032774953780558815,0.024564794643244556,0.023314162273405048,0.0257552038472303,0.041984805138831356,0.03587541833001183,0.034664011523756644,0.017488178982190457,0.04442663940473273,0.04418549268516656,0.029368454345414463,0.04588965738591275,0.0,0.029120894916660752,0.031268971052327114,0.030341249356209486,0.03579734595136602,0.03578737628000492,0.027296403778852344,0.021832878775885224,0.021280346195496132,0.056549280559307157,0.018427500395969562,0.03747424020311804,0.03235183699128078,0.015224804464201392,0.025969934333573932,0.02822249137536452,0.054593874921877346,0.02020888721865282,0.02903026379733003,0.02601567960682129,0.06255285836954923,0.05438405435948819,0.020420977963338652,0.036854727020526626,0.014522007858920959,0.04340356822895826,0.03049927324397014,0.03225565606527176,0.029992852008915348,0.03853632439744002,0.027827928573113912,0.01983396074204872,0.0891912474273577,0.023937967587198603,0.03118194145438295,0.030129695097260333,0.04073767927231375,0.028084592411775,0.02836292162432699
2011-08-19,0.02098663853799482,0.032459871558562906,0.02425540754145797,0.022944349386156557,0.025144110195641223,0.04158598176360812,0.035775052206816774,0.03449368741918997,0.017427765445653994,0.04399718098101448,0.04348188149921854,0.028731773568653505,0.045443872001104155,0.0,0.02881879970941389,0.030588636850209867,0.029372140567413604,0.036580085400353055,0.03520581087063008,0.027761745337275816,0.02281777708891983,0.021858121561671977,0.0565116836392947,0.01838867219701457,0.036547810912118096,0.03193748732572821,0.014917965875458983,0.025156858094996914,0.028066856863585045,0.054687338584532605,0.020139614121375445,0.028443979847202,0.025664733839667157,0.05549845887782528,0.055540002632827254,0.021256039423556212,0.03691003673740644,0.01446660268777773,0.04302705339054101,0.0303179558048802,0.03260215257264635,0.02955831673635122,0.037732394358234354,0.027495191357020193,0.02003068198358191,0.08904473838653117,0.023557647752652153,0.028802540620144885,0.030140592865283505,0.039052500713268476,0.027416892920082016,0.02802361501558446
2011-08-22,0.021059013192687465,0.03305847830916368,0.02413502617154106,0.023103933766758462,0.02464073751600305,0.04179297697675046,0.035844976545123454,0.03489170568904745,0.01736739298132825,0.04400536451998873,0.043425536034412564,0.02876657573241372,0.04546826336681666,0.0,0.02883221277799085,0.03069023078250886,0.02972181470583402,0.03636098350006287,0.03612519678928548,0.027062586265843343,0.02302217058287839,0.02167256671282299,0.05595053452879109,0.01836836988630628,0.036720369411298914,0.031032762305696557,0.015010118807415082,0.0253456132688798,0.028332329108577962,0.05479838822175439,0.020441963494066392,0.028523177940224454,0.02571310442107292,0.05548660765220287,0.053116912987224776,0.023399501009508106,0.03586425082996745,0.01482152221024644,0.0430565814763954,0.030445122068254966,0.032374647007609204,0.029721989502790886,0.037782225765046036,0.02749726000209649,0.020480741117010513,0.08888724890455611,0.023913804098408455,0.028922158399221926,0.029802525427509774,0.03266353805477637,0.027487306282190208,0.02801351504814256
2011-08-23,0.021780314077555495,0.03402303320809693,0.027094874052731314,0.02466774366456986,0.02813333269306732,0.04342344083589232,0.03731961934921283,0.03649275536986428,0.017916531257594768,0.04521084215945107,0.04394421067993235,0.030742246005058326,0.04619441372863408,0.0,0.029855735314840558,0.03183126951834243,0.030765943638929916,0.03695336544027024,0.03596049223940776,0.02774126558550204,0.024643497993698308,0.022329924689992495,0.0579470221122668,0.01937417604543972,0.03838977136233148,0.033733656427705296,0.015189451162054696,0.02640377039260485,0.0294327066341405,0.05601761428630701,0.02161395756094595,0.030141348122624183,0.026358995126973296,0.05570551785017417,0.0569810803090205,0.024206198020518432,0.0366146831601684,0.015328154457628059,0.04408779985270026,0.03185294843037152,0.033848972661470064,0.0312675389818832,0.03943539093887921,0.02891550764566099,0.020839769522383107,0.09000254639059829,0.02661557104185373,0.029776908926521607,0.03211592055598425,0.0347268478147071,0.030275333631006755,0.029506818976624452
2011-08-24,0.021929971374807802,0.03435255714727342,0.026865346623338632,0.024802604856184306,0.028099465783042735,0.0434318696436916,0.03834187376346561,0.03672284034577247,0.017927901389686574,0.04562158858041445,0.043946215619095993,0.03077738432236365,0.04665229905050668,0.0,0.030738302840822698,0.032005436488293154,0.031009102448633776,0.0374232894802994,0.03703737633998936,0.027893676595121302,0.025014369938075477,0.022464549499511793,0.05806463213837422,0.019452877775049834,0.03928062812990754,0.033788696411240916,0.015269349871818171,0.026405193112998313,0.02945296346613773,0.05594304895933656,0.021638712225353084,0.028344975219875803,0.026539990439546916,0.05663342554247242,0.05792415470458614,0.02454354043975377,0.03684301101294499,0.015340745830550482,0.04485897009973396,0.03200448945958997,0.033904274531684014,0.03196957492782005,0.0430983786249318,0.02925113403799139,0.021158476997003232,0.09035576052631934,0.02650257938084407,0.029938235843752523,0.032935973412963636,0.03517206363020138,0.030279942246898527,0.029807049637829902
2011-08-25,0.022428249642006928,0.0337096164840827,0.024775482706861498,0.02484041000311287,0.02891742836620698,0.043189611575232975,0.03810876028608458,0.036632115348141314,0.017580095021457597,0.04538504726003074,0.04353471170622529,0.03074791601096214,0.04658778130081719,0.0,0.03082223620611369,0.03185600635177378,0.030545622547022727,0.037152675787122454,0.03696562118967577,0.028283763940790727,0.025001876598330516,0.02254142994847419,0.05739372140085556,0.019596567386084757,0.03918115876791102,0.03311559659302532,0.015210700098579832,0.02517918990239552,0.02937129621229456,0.05545444676121776,0.02180223283157959,0.028527111648948632,0.026444151689920457,0.05708059640815173,0.0576546618263933,0.024157754719510663,0.036760258411014164,0.015261702701797202,0.04372754071794034,0.031926762814097044,0.033472202956568865,0.03163593952480039,0.043192003575240195,0.02913798776225182,0.021315369706545916,0.09041494384079432,0.026173777827602447,0.029884144431513337,0.033240350804466585,0.035030851928731226,0.030512175387310277,0.029706396136175362
2011-08-26,0.022454161618501528,0.03452570738875091,0.02524491081537531,0.025115549619803404,0.029614501840689145,0.043528612713830975,0.038163360402049123,0.037349962358002184,0.017621812957427097,0.04565704592555701,0.043435319029230465,0.030873313975525233,0.04672588361221151,0.0,0.031106852074206923,0.031945653183397836,0.03088568769331498,0.03793543363498144,0.037230409619270634,0.028263675845861532,0.02557918805947403,0.02311908899394932,0.05863879592052265,0.019620552948784797,0.03938840099658918,0.034058881111641334,0.015196509392456934,0.024862705094417695,0.028890730743835396,0.05542882093466919,0.02217117577275293,0.02918185471328493,0.026468941371645512,0.05707559931399712,0.05937729316460701,0.02449787082840816,0.03760981922541818,0.015220957975891998,0.04440323578997724,0.0324030795578439,0.03502928489015007,0.03188736702543625,0.04319747276747727,0.0294507224025527,0.020703822007265685,0.09079922719775411,0.026411409343422454,0.029965785611560432,0.03352514849587074,0.0358828789326093,0.03053797632117807,0.03003520547707539
2011-08-29,0.022938344833547758,0.03589714962230331,0.025802022173551906,0.025387773174116994,0.03097077497435176,0.044440777158808946,0.03811329352697524,0.038050483954128154,0.018058825303821822,0.046072238236740615,0.04388046281644044,0.03121438282729893,0.04898839768547136,0.0,0.03269514382491281,0.03303007626365878,0.03147011887250967,0.03939083056044599,0.03863425405348009,0.02885053763845426,0.026084158319733233,0.024139250547848143,0.06082453674005152,0.020301022258948143,0.04055326958757879,0.03428985780609522,0.015153101021799583,0.024963655275119432,0.029040214198583277,0.05530643146359277,0.023319134462259007,0.029887428373423196,0.0264693568435458,0.05832488576839164,0.06309795460129823,0.022708174959485034,0.03928218399972655,0.01520654073071218,0.04575598493010493,0.034200982548339136,0.03639296973537079,0.0329664849786423,0.0438580997998284,0.030306723480593673,0.0207725269347993,0.09173150854096751,0.027317801141257238,0.03050133101055637,0.03336872401544543,0.03667587572276722,0.030781118326449513,0.030857019023276006
2011-08-30,0.022708662879573103,0.035955114039162246,0.025734308448532164,0.025259974662805287,0.030984324715792447,0.04479514121527805,0.038118911173323194,0.03844827309875963,0.018030700660943543,0.04597804679934818,0.04386405562061802,0.03103300351218268,0.04887257862623855,0.0,0.032683770674794416,0.033051979655276426,0.03128621906601643,0.039109980186325444,0.03863613301584412,0.028976647484796645,0.02606829930780153,0.024139851399107064,0.06053540404947393,0.02024420747967417,0.04064353334307912,0.03427896499964611,0.015108546118678524,0.024800332598844253,0.02903117184069573,0.05530585293391106,0.023354237770725383,0.029885401209622048,0.026206311462021074,0.058271856595577515,0.06327651146775246,0.022676902445593766,0.03926892720313064,0.015237218405235675,0.045687014961868666,0.034411312070920894,0.036375489016706605,0.03297152299182486,0.04384666576382379,0.030325026493676997,0.020857137865573083,0.09183542370464103,0.027265774849104613,0.03097922803314726,0.03351680139807406,0.03703232366421094,0.030781014483909273,0.030874023722871992
2011-08-31,0.022835467094785008,0.03569801443916069,0.024709595893482362,0.024837812446552785,0.030761386250682258,0.04387383919861678,0.037791311168621416,0.03768458321795518,0.01814674110533667,0.04502863859085491,0.043529146571950866,0.030847000475134403,0.04839563184879552,0.0,0.03251576270628632,0.03206287349686253,0.03076804162277693,0.03893872152693279,0.038606874900084846,0.02783453201052962,0.025896401261569647,0.02372373004836343,0.059059678814335305,0.019878432103515004,0.04071345797136688,0.033273487012464506,0.014904594779007078,0.02467130989899278,0.02833819921034902,0.055054806309047015,0.023189190696947644,0.029796308130827044,0.026103315671357666,0.05832531887232348,0.06256047463691157,0.02281648283958165,0.038655559241409586,0.015035278685379383,0.04201703100456387,0.034032928059510935,0.036137856371412425,0.031924121253450004,0.040735812464985546,0.029876050523620586,0.022398998121417848,0.04327196865055353,0.026881313343560864,0.030044049949286025,0.032968420890134624,0.03559421859134038,0.030468376819608053,0.030442338964690327
2011-09-01,0.023018151823928152,0.03568224232662721,0.024496223635223812,0.024899621995365804,0.03092587209313978,0.04403705477812009,0.03779408421832647,0.03776537633856169,0.018067140801323715,0.04501234058209814,0.04356487669219533,0.0308263665722337,0.048592969528737026,0.0,0.03226430655363235,0.03183176320926304,0.030579192763018855,0.03967660803330487,0.03905165663030433,0.028085549632511732,0.02592106875330608,0.023418838687886773,0.05885219191769965,0.01997992388777171,0.041276892106238666,0.03311136388350355,0.015018355311226236,0.024928294812798575,0.028359927557433672,0.046626247735636256,0.023245655612984494,0.029874766395059225,0.026102840825894577,0.05856807129355834,0.06275014534872618,0.022700872007586703,0.03900647904829857,0.015129319573449557,0.04203740857551821,0.03410844765212887,0.03601997640686271,0.03202506907514549,0.040787209099691364,0.029911179476929,0.02226973368860641,0.04355353634982786,0.027078797846706984,0.030000027774099554,0.03140038931573894,0.03572409526365434,0.03049217332595408,0.03050104693111215
2011-09-02,0.022281510476368307,0.03481891533460848,0.02179188521092139,0.024106015526124753,0.028446946802926563,0.04272245027368691,0.03686529329646546,0.03565136863168889,0.017752443115925495,0.04533017996133807,0.04282519839783986,0.028431480833061254,0.043996441105716655,0.0,0.03213538413055366,0.029891098072847188,0.027943919509033625,0.039598459145458016,0.039108947587786734,0.027854496794105996,0.02468836850335725,0.02180606394536403,0.055897761710579134,0.019645886668641446,0.04108258765354551,0.031154130704134537,0.014064952113626312,0.024515893086318807,0.029825417781072765,0.04586881549740237,0.022028960232549334,0.028781414479802824,0.025017681562331015,0.058325183799563515,0.06079722335797029,0.02014996138572264,0.03887825953718871,0.01468126769599513,0.04077290633944107,0.03183105933015667,0.03506573581581871,0.029620250563913136,0.04047228936106944,0.028633961445614024,0.0217140506569751,0.04016841024315661,0.025610998182273987,0.028400582532246938,0.03124212259446992,0.03426747105069839,0.028734363496262662,0.02916471084521145
2011-09-06,0.02138659464599525,0.03474556934506065,0.02196938378359418,0.024111354552529385,0.028602928277611243,0.04216964989361797,0.036925955638970304,0.035927502463243166,0.01740068440764989,0.04539673814949778,0.04287268978567687,0.028441342105628216,0.044135107425141436,0.0,0.032222771440616874,0.03060835771059535,0.027936787064264643,0.03960559261901034,0.03927288909733021,0.02844825284745585,0.02468775237141694,0.02181274276665394,0.056270875254673745,0.01952293671434669,0.04162424091687712,0.03123287020882283,0.01377108133059563,0.024077576289072693,0.030051888559132715,0.04581928104351106,0.021834974600332627,0.028910250952168516,0.025018164692116443,0.05841935084819327,0.0612688686587214,0.020062076738570668,0.03885998877851718,0.014331171999124445,0.04102616550672249,0.031822657073273926,0.035066519795969836,0.02964915621677495,0.039879186746268204,0.028671307170291344,0.021714288475440522,0.040276833269794345,0.025147692726404606,0.028415009448527904,0.030925155795719927,0.03421231003548317,0.02869595467571842,0.029202378494765938
2011-09-07,0.019141966903145027,0.03462478871265452,0.02091661452421977,0.021089012596996966,0.029243566482168633,0.0371662966276163,0.031538695578620636,0.03329664049643732,0.017924496466578968,0.03760731010245812,0.04054795657768564,0.023880367254200088,0.03878728835802068,0.0,0.030941397451229407,0.028233479907772106,0.02791539381223052,0.04057106033295844,0.03845501132132987,0.023653473859770915,0.02366884926090478,0.02163890973319835,0.05288705856848726,0.018585361809793435,0.037350042204533924,0.030341928287592496,0.012979009366840854,0.021255618399519047,0.025617302266582723,0.03997046737569712,0.01941091942880814,0.02758636384884775,0.02171029500497895,0.051978605251679424,0.059402180209523134,0.02029415908299373,0.03472623467401927,0.013346548496403418,0.03698627950507224,0.02976038454269352,0.03224466568772546,0.027537177513752568,0.03506018077429639,0.025237412262121117,0.01971808567935467,0.0385158533671227,0.025646576896742768,0.02584600631875733,0.029104874048446656,0.03398962961214193,0.026223365470676815,0.025678374864613718
2011-09-08,0.0195985583852679,0.03385154761581038,0.02029281652232666,0.020619392910367053,0.028741295087375867,0.03140450745148809,0.02813797900065348,0.03164428571946597,0.01843347078975021,0.03375045755326284,0.04075641137210332,0.023054830654969743,0.033696681497952595,0.0,0.030367742902135002,0.027363668985781627,0.027034570038493782,0.039491084748280766,0.037452566292957484,0.022526846346855808,0.023056377632268286,0.020986617793706062,0.048852988696322486,0.018455363212905425,0.034943820806150064,0.027799038603515815,0.012521209561556338,0.020739749260284285,0.025050251225917888,0.03313392871522558,0.01969817782914932,0.02529388544288003,0.019977549671515795,0.05014165008780772,0.05693435121472889,0.020535425298833055,0.03109879803094725,0.013015650447743422,0.0335064831043425,0.026627620617742796,0.030159763303458105,0.02704358014087891,0.03510588455798831,0.023387665149997055,0.017419390039652777,0.03771087656742196,0.024392858011707885,0.023556157712233267,0.02792470080808491,0.032606763184324324,0.0260694698084106,0.02377712527893638
2011-09-09,0.018422877654111127,0.028475888551268164,0.02054528935430992,0.018811074024247924,0.02862343575043837,0.0314052024769538,0.025042710367107736,0.027112525283830156,0.016547226935705497,0.03452900075806573,0.04097900198023915,0.02323558613668453,0.03368368349725118,0.0,0.028210764563984796,0.02553676704124578,0.023357595202126658,0.03773623239748197,0.03097883854841986,0.022500743112251604,0.02118848288717951,0.019865025252046427,0.04781210944535958,0.017485196927803672,0.03406749451576029,0.027311243634824248,0.011249085609711064,0.01606016375325917,0.022811162477300324,0.03208974546746008,0.019417330597256872,0.02346077845981383,0.018260265583518016,0.046194457217535345,0.05410809192639083,0.02078264712835569,0.03010002298877973,0.011865198258858104,0.032621390670624306,0.024215024982273278,0.0280469351064238,0.024510125573394752,0.033792366857967104,0.021940399906365142,0.016120611702579352,0.03768939596505404,0.024110035327718004,0.0236100966068659,0.026235989275872555,0.0315045180178579,0.024689530742385227,0.02239200244539929
