Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2012-05-10,3.5244057790550234,-1.7728024747039859,-1.1974034771852462,-1.695208542240098,-4.202631844015543,3.7413792702042987,3.458197130832967,1.8119091023236993,3.885175597532138,0.7826596966503657,-5.065080310501175,1.5355615228106638,0.5510811520112231,,-0.8176930744026455,0.3411070794967865,3.345727979127496,-3.3621124977153194,-3.5168806691560683,-0.08105027623297466,-0.2619146077878289,-0.7724406678643456,-3.970239106184057,0.7997869202878303,-3.876040336785547,-2.1302792843223743,7.6387614737637,-2.3497821989141703,-1.6496230364272,-0.7349754294903151,7.011238871270192,2.030461324482518,-0.13701602492790657,-3.2101309871168158,-4.182086045761988,-1.421917993718088,-1.4113149873648636,-1.7578962581630637,1.9428659312455674,8.126537419461103,-2.019337793880589,-1.8473932241208815,-1.1171634951722362,-0.5994573232877705,6.100750763339539,-2.860317944771127,-1.9557064480317956,3.21904742612163,0.42940393640324365,1.5766890173688142,0.8524953500796975,-0.6472670532911541
2012-05-11,3.183082224503494,-2.26464146952694,-2.5176811161933323,-2.042077047439879,-5.558822367094859,2.8625455453150055,2.4408382345816113,0.46111200660204366,2.6474242461991095,-0.26717725959985494,-5.670146382779677,0.15184776970658012,-0.5668845241693493,,-1.446849847632825,-0.8067560933024956,3.4700657677490216,-4.750256830536924,-7.302964981183874,-0.11154623185366976,-0.9626990677265719,-1.3214874640736576,-4.564238816069429,0.3736195631780228,-5.977472717650859,-2.5454737774466065,6.708553273442495,-5.759662474522815,-4.224722660062182,-1.2888703656221152,5.723566988788696,-0.10846783140905551,-0.46798327453251526,-5.958891148479679,-3.6691420835542616,-3.77226670356372,-2.133522980566902,-1.8815051308376256,1.54215236555179,6.490040995531127,-3.886427670802941,-3.4983966478026187,-2.3842165660532872,-2.2399249629105973,6.150340702678478,-3.010155387671371,-3.2212422473952924,1.805158204316557,-1.1599235683539264,0.8633653107907874,0.14272806278507122,-2.3789526007503596
2012-05-14,2.8526611188796567,-1.5950052200011902,-1.5265675554647227,-1.7704531274553508,-4.635410173083638,3.037649342051427,1.6581012224114875,0.5652868927008399,2.57387699933641,-1.1716562716715544,-4.905267698743288,0.844323070064327,-1.9421954773390269,,-0.12705505529987615,-0.7962093821199627,3.910372725818445,-4.6179937853953446,-7.098681236483363,-0.6724423135197496,-0.7345129178592236,-1.7567419018238646,-5.075074301609708,0.733485056880486,-5.890043148527623,-1.839447681729207,6.639491856219967,-4.885442803963997,-4.929385632177195,-3.0378034367175815,6.933497330592118,0.23376848921932447,1.0975458484979224,-5.8661336278320135,-3.5909832386294767,-3.686859806638306,-1.9809479680412663,-1.7019785067741968,1.534965275186348,5.501701388501585,-3.258015512439843,-3.4517599452965047,-2.716357082069234,-2.1740767147680415,6.963316032581324,-3.280082530191477,-2.824040323787896,1.6307479195761625,-2.6196529710018788,0.7655953347824717,-0.236507969451745,-2.2735700250370594
2012-05-15,2.7787635769763193,-0.8421566738136604,-1.858771955708616,-2.6197367038062236,-5.7691485250402375,2.6554286160858873,0.22398625028111255,0.34346398575826054,3.644330943795724,-2.0114029798671864,-5.02796330948963,-0.307919383036454,-3.5031659389034204,,-0.22579072494835056,-1.480126505143385,3.3866199178225758,-4.35803417332461,-9.115569202506416,0.7916234344943988,-0.8399555901470935,-2.799301726938785,-4.324733286162502,-0.6035093837029544,-5.493792445935569,-2.0940251533152665,6.343656263277287,-5.979693005405888,-7.233654943439418,-2.17661635428787,6.560768317065697,-0.7909999413996853,-0.4050711081060941,-6.7965778281409985,-5.4401097675972085,-4.29477773994125,-2.9290573004459177,-2.704908082853144,1.21631660136371,3.9925885608208844,-3.0073227816177397,-3.3045753071615334,-2.553268589680529,-2.658214905969777,6.2678181745196815,-3.7056050825869757,-3.5532648071308754,2.2392780604996196,-1.7614431230540921,0.5010677524670885,-1.9290018744023572,-2.768887662815744
2012-05-16,2.84391854703633,-3.0605551031103957,-4.498164349434432,-4.0624388532723295,-7.981509755655968,0.9947079968135423,-1.0159164547998782,-0.9046144428124303,3.1158163279757125,-3.7965886352607887,-5.364963246752441,-1.763151964065571,-6.304824172147181,,-2.471689732294496,-0.8631796227552141,2.7845052818770406,-4.6464253865576985,-9.539567637379333,0.056840482827929535,-2.422323950142154,-3.7127348684607755,-5.355342220931082,-0.8555609747703161,-6.702020110314751,-4.3181092541997925,5.543137754444828,-8.440471400582492,-6.250433612753242,-3.6124615504045647,6.480742976508247,-2.204144173154502,-0.5649659724452499,-8.875556800808289,-5.215864903986163,-4.321353869654652,-5.060254613094534,-2.273499870945559,0.2958940021756419,2.7836992159889453,-4.945046404233633,-5.846163302832973,-4.535278222530718,-5.135204725993258,5.209449718733064,-3.4672067557548982,-5.8937125884376576,1.4912755432983924,-1.793225665812053,-0.13109898478461235,-3.7007290128462165,-5.439904800482732
2012-05-17,2.3642599662091723,-2.9176431198746333,-5.121825646500007,-3.992838884300289,-8.048612748571413,-1.0807770155500278,-2.6728729409385883,-2.2976499626689812,1.6968880230779062,-4.610315465554303,-5.601470262588095,-1.5742255886655305,-7.272414552417123,,-3.3873433313989616,-0.5382492628132833,2.022978182699934,-5.589606766383147,-9.463536280827027,-1.1222062005497655,-0.7167005545901062,-3.4085504032578617,-5.221528138768243,0.6414381580829203,-7.305145311392426,-4.980151390445642,4.149402513395993,-9.201650988602374,-7.158925078549471,-4.5382026756685185,4.266948917822209,-3.026019593872302,-0.7660060279420589,-8.700629118526717,-5.420783528327139,-1.9508884862812568,-5.665912855980146,-2.3485125146789265,-0.25407809562679007,0.6462422281541824,-5.842937676824869,-6.882301867626273,-6.887717255970833,-5.942007017764385,5.834718432358992,-3.313074639579507,-6.842874609587715,-0.5333652780212762,-2.6755018045646697,-1.9909719061660016,-4.543729394352128,-6.172799813464102
2012-05-18,2.8918898885015105,-3.265429796707692,-5.886395981810508,-4.877414869130595,-8.975951713005452,-0.6157984770347563,-2.4508274827949834,-2.2995737405815433,1.0824526733753315,-4.965062095821217,-5.518340187408862,-2.082055930779842,-7.79862562361098,,-3.846331469393473,-0.44829923385047415,-2.3365197326315252,-6.168908337009569,-9.513376236166302,-1.0863458873937648,-1.4218329070164188,-3.1431639682744574,-4.915494637552274,0.707181080616436,-7.6874144338556345,-5.428695157955989,4.479989735347729,-9.239662018431488,-6.9422446479688364,-5.061774106609496,3.065132169154476,-3.604861039032129,-1.1421465670201043,-10.421982419893464,-6.332169630578238,-1.6163881365424775,-6.285636865640035,-2.630275988908617,-0.054806133582284505,-1.759087794762592,-5.431801466341963,-7.0394329837791405,-6.580417501792671,-6.106591928030567,6.618455595871694,-3.594097774146084,-7.735949840786284,0.8635194928589699,-3.3575212488374655,-3.357622543347075,-4.533049199219765,-6.291418655804758
2012-05-21,2.7127508675571703,-1.8859843139418635,-3.16218154628745,-3.973169061892346,-5.360305557651905,0.0888166006670225,-1.1344211708980962,-0.6535888093029959,0.1358624983436414,-3.86160675756547,-5.079541918851667,-1.1809708554017952,-5.7114440453859405,,-2.323269258337514,-0.5919752079069733,-0.014441422409493473,-4.298137008874135,-8.002530681642432,-1.0471241777360587,-0.4483931664262531,-2.7447430451617194,-4.368982636948858,-0.5023568273013328,-8.137955856815633,-4.302549766098849,2.9497067483722157,-8.283284913166959,-6.278536323412407,-2.86828464363268,2.846295393913432,-3.0610429855804897,-2.535123362112973,-9.889374958613983,-4.081293829365436,0.2529917955413747,-4.929927315564963,-4.009465095210917,0.3169715737694722,-0.6067612092225846,-3.7904329762532694,-5.789246925600546,-6.691073471185104,-3.882793630120603,6.2364004025245325,-3.3354257206251283,-4.930499222575694,1.4925532596721758,-1.552496312906591,-2.2940571673218435,-3.581864036598347,-4.14296713481744
2012-05-22,2.970583258662845,-1.0960449609863483,-2.3915922007006762,-2.6987056064129975,-4.712676642696449,1.2035742928580484,-0.9713959008970955,-0.4347622009543866,1.3954716573277774,-3.6205956693859767,-4.606607763034521,-1.3740664393022024,-5.184756868741603,,-1.0176811389850553,0.4288871440176507,-0.910606724421337,-3.2495671448786747,-6.861577969711574,1.124001440879768,-0.43308466460145073,-2.695455243541038,-3.485548300910934,0.38726568078980006,-6.0775413818021375,-3.966200061816467,2.7595503246214523,-7.795559357995565,-6.021294401544716,-1.6250431010841604,5.391073536658494,-3.0514869069866655,-1.888861109701121,-8.436106946866689,-4.4077512951171,0.8275226840551295,-4.8441422342194675,-3.4287313451464123,1.366231167119726,-0.6096025937059525,-2.6502778683670773,-4.622643073634638,-5.580809617018821,-3.0097979862513022,6.785301321980538,-3.10300435307988,-4.280883330892268,1.2374612570072907,0.32262708566376247,-2.9845189277133426,-4.317668643220944,-3.37985866186867
2012-05-23,0.9554816748459656,-0.3379600715050307,-3.055571176650114,-3.269562652947272,-3.4696888714663814,1.5492117172757323,-1.7314424143926657,-0.5873468485862186,0.028540798314030686,-3.8637322341689986,-4.287326319419911,-1.9882732151739153,-4.962257341399051,,-0.07370396179470388,-1.085351827206674,-2.3413649014021933,-1.4451041046232909,-8.31012233138552,-0.06727862245575406,-1.5093269583712152,-3.5423560134546626,-3.2120783648379216,-1.1528317111718362,-6.1720746283945465,-3.860856017166597,-0.42217642521594867,-9.337357331059765,-5.201643338240341,-1.2296355929687544,4.239898864272874,-4.400557618280665,-2.1784342533102645,-9.768617324100987,-3.627735674876919,1.7272328584445988,-4.998296227667206,-4.724416430463391,-1.6085518271158157,-0.26556024185473304,-2.711713861847594,-4.5943382273388265,-4.417663795019622,-3.3344993661057956,5.132104115741408,-3.1194473661633837,-3.849808165960296,1.0406074762614606,0.3032481134083917,-3.2128431543829405,-5.264025583035179,-3.585996529526065
2012-05-24,1.1609135488618663,-3.129713670165847,-3.126461740947469,-3.8647666635559634,-5.491718047035745,0.6917030725284515,-2.971789611551996,-4.107496080874099,-0.3492563849118255,-2.72896069000929,-4.930880917096634,-1.7834783371178518,-5.584523075622997,,1.451542721599086,-0.563106805431172,-2.0677311551027437,-2.5891636059997176,-8.93708604694925,-0.8594691721761778,-4.063191475221345,-4.498532951443717,-6.850998572830008,-1.7672646581395668,-6.34093814278561,-5.5338947856843115,0.9795347400260446,-9.08080834481868,-4.257717996023197,-2.7400652479499144,4.140544472362541,-4.61210870367678,-1.8995112104221468,-9.340793404882435,-3.7343903349268177,0.9958613817748254,-5.289902578436794,-5.105372675586119,-1.2959171088841002,0.41545136605971184,-4.7624234596626005,-5.064948683930349,-4.635282369618984,-4.822222029846356,5.837225195252006,-3.0506760177110945,-5.95289051166146,-0.2075711756257045,-0.5701138029042003,-4.26864171445265,-5.14072308292815,-5.20365320878849
2012-05-25,0.5884791522587111,-3.2751462224221255,-3.8965415067360603,-5.2304821192437645,-6.478717999291364,-1.26427055484618,-4.553331140055596,-5.011820273038473,-0.5498624823035635,-3.1868885515187064,-5.242301004466961,-4.578837018607872,-4.785054802148828,,1.406066181731089,-1.299213928051628,-2.386298258417374,-2.556096928901856,-9.479803720777713,-1.6965007575696245,-6.842553671639513,-5.269327768437641,-6.759581610830724,-3.9119448073966727,-7.300634974992888,-7.470071513889746,0.8629819409974946,-11.56074648704579,-3.8237422634141764,-4.627879647603617,3.2519988231687633,-5.897363311405599,-2.1160088603742184,-9.976683425404241,-2.753281939600605,0.9424011726677326,-5.841661382869204,-5.187825412579973,-1.51390961469811,-0.6347285655067765,-5.203777287094363,-7.507190026372985,-7.1478394219744334,-6.082727897311816,4.656215027371976,-1.239479852721565,-6.191763866275601,-0.6568496701959468,-1.2822839043474985,-4.521563165571228,-4.924541895926299,-6.361356283364612
2012-05-29,0.26888089086025185,-2.9003521154510628,-3.490277547899701,-5.27334724437251,-5.757785328167708,-0.2666726113492154,-4.192729770338844,-4.867213174064242,0.9908346712771733,-3.6744495772135917,-5.384500914625312,-3.320992739761076,-3.424484454419036,,2.0509145422577735,-1.322744268856285,-1.2328568749382094,-1.2416125803870828,-7.858012093280723,-1.5629020760007908,-5.698597245907532,-4.598434576605635,-4.821570967561354,-3.931324643152509,-6.836108765405856,-5.286239770221954,2.195055811324559,-8.622461945291757,-3.713718182143126,-4.8110518704203695,3.360975071563435,-4.009741484617134,-1.9938373471439839,-7.47188933452758,-1.7819209513149514,0.3936620043459207,-4.063700870856405,-2.732456941818292,-1.1445880557575576,0.1232292299684006,-4.29009762339287,-5.048062257613225,-8.467524595105282,-4.587786807526719,4.685542913301835,-0.9407362973314175,-5.486195213069994,-0.2414098726259078,-1.041288783931173,-3.5672012892510203,-5.177464424651103,-5.0502731027928425
2012-05-30,-0.28693052076488246,-4.056152440163182,-4.250402516482071,-5.582520134581572,-6.586208973038943,0.1651666677558994,-5.32086009970176,-5.265362071510687,-0.04355063712341409,-3.961687694854102,-6.0970020770333715,-4.887251310039423,-3.4018691047895655,,0.553831920741389,-1.6605425318893459,-1.5828057949009013,-1.1779314326421146,-9.475211740591709,-1.9825936787409772,-6.881766521598296,-4.542015144222463,-5.721423080948357,-5.542545216900665,-7.148344452064348,-5.9756816119856,1.5641778660220742,-7.587784606213474,-4.083391179041871,-4.773014652816922,1.4525150631140586,-5.266530809385528,-5.2306238373129865,-9.651714198342649,-2.441144851087418,0.3022223099138802,-3.9441064187496417,-2.52395157739605,-1.5336848048826335,-0.974649698428975,-4.567024898588404,-5.7171658455915,-9.397223797284557,-5.325728891556158,3.4629597360455033,-2.404727547250372,-5.824072533873426,-0.8421146274215188,-1.847617454137153,-5.108229894543623,-6.754195465747923,-5.760780646767064
2012-05-31,-0.5124792599909243,-4.971663062415839,-3.912221961946846,-5.542497743256925,-6.655141131238292,-0.4039263522861184,-5.898243504129767,-5.453454059128841,-0.6917428818077561,-4.085996785394312,-5.928180283837913,-5.754611484726476,-3.587481406658037,,0.1630116525655804,-2.2568754466982126,-1.5692417391580062,-2.2067398548651807,-8.687416438394411,-1.9895168804186365,-8.55669436526728,-7.013861165327389,-5.8565606097335445,-5.196828615753784,-7.685147044175444,-6.267663370888792,2.1248116576403415,-7.60143730536713,-4.509389225154635,-5.90645706051619,1.0187840535769095,-5.669660195721035,-5.015507259073217,-9.104894065005695,-3.5119428279280247,-0.46373461905708874,-2.9859053085030878,-2.4476892275607005,-2.844654077993132,-1.2589489273055259,-4.540988317388258,-5.183979410759736,-10.977655866453855,-6.278955460375644,3.949031555197945,-1.7559309691682576,-6.506787246086821,-1.259680572798455,-2.7017226338080857,-7.154055871051622,-9.016330361284147,-6.700450884660064
2012-06-01,-2.5218735312894744,-6.256020921251646,-4.77599828681988,-6.040666605630953,-7.545315409815554,-2.5220396313736706,-7.1311645953930585,-6.6849365180203435,-3.4375735802707297,-5.5657848814329185,-6.363648409980274,-6.076663836054354,-3.853190575915577,,-2.1087767919909775,-3.5830119269142173,-3.31315254100058,-1.86738748320788,-9.11608795871539,-2.8667406508013893,-9.620497581016338,-8.91063295365389,-7.334362255614202,-6.659071805555833,-8.192308204965927,-6.969421051770551,-0.39168231233531814,-8.21423022114502,-5.429514528759203,-6.613166893718813,-0.9802665374968567,-6.789850842791479,-5.754704073441993,-9.264168794296337,-5.48693664977198,2.089678196555179,-3.573368083265364,-4.5525951772041875,-4.64476459640426,-2.9475929753994445,-6.286973674339329,-6.468994532408584,-11.92079244473275,-7.1870081687642875,2.942867422392571,-2.14055624439997,-8.0093003200473,-2.7361066441507704,-3.3733759465618744,-8.697151702208917,-8.978711223298902,-7.6034484723471465
2012-06-04,-3.4243951828596244,-4.5340752414170975,-3.814979080589154,-4.313228406081963,-5.975584872570749,-1.882645076073091,-6.836764526008612,-6.133679358283795,-2.420479112206913,-4.929420093844342,-5.8142743017383856,-5.329134418429416,-3.05841832400528,,-1.8778584384147754,-4.154677042342117,-2.1751313089542466,-2.427561408142983,-9.055787989544225,-3.371181501229738,-9.496342169660576,-8.342681818076466,-6.83332272691899,-4.864670364893473,-8.851025445830425,-5.9625680341325795,0.2381510411929295,-7.796135879994585,-4.647706140985563,-4.400802389853188,-0.631762922538908,-6.928052983141322,-4.434814345937546,-9.091053387392376,-4.699203940947071,3.8635059851775,-2.786510944675711,-6.257735007335429,-4.049981130300671,-3.4369280443840964,-5.098465860846638,-6.4724292103388406,-11.360138380842942,-6.611389669456365,3.46667212123271,-2.0780291396242556,-6.880650441030567,-3.037951010138432,-0.7526075611042312,-8.048266137111389,-8.456059687532722,-6.946420960111965
2012-06-05,-2.587525300561858,-2.8454446617132754,-1.6721732529451425,-2.7061774379298473,-3.8686267247978474,-0.9395250099924268,-5.5755999552329865,-5.427769400369409,-1.6294594004465148,-2.7247202837738818,-4.963547120463246,-4.259590188758814,-1.875723124745852,,-2.591124009776897,-3.1418237204090964,-1.8315004033726554,-2.100836317717608,-7.202465118593745,-2.388318652306137,-7.947977323525325,-5.736562993915415,-4.177300049677326,-4.1133479242296325,-6.735341887555291,-4.685490972980295,1.6065784915082857,-6.9442692834996915,-4.398330509374341,-3.0700772153057545,-0.9946248749719677,-6.325089615574711,-3.5328660810181147,-6.398141492890516,-3.772705165315695,3.368608354966981,-1.343228433779078,-6.278707503274949,-3.0377292829317977,-2.3071763864405566,-2.931799371821898,-6.052809761556038,-10.030162654985114,-4.767290048709421,4.157700928245246,-1.1642908499005398,-4.963614954022771,-2.524783769240369,-1.514596902873732,-7.685539797378635,-7.763457207806372,-5.257802323716454
2012-06-06,-1.684858139387516,-1.0149673032714095,0.37775121460008143,0.013314559864907915,-1.598302149657634,1.01595782779608,-3.79898205595637,-4.140830417693043,-1.028070371598405,-2.556607793498321,-3.5798720531902535,-1.3121621109182762,-0.6086882907665294,,-1.1212568838267567,-0.9728040282994752,-0.6186847441695192,-0.93829460526243,-5.753219245609636,-2.0881340288146215,-3.4938659805355066,-3.3800226877003707,-2.4403741234027283,-2.6981702432812544,-5.556774562141933,-2.4537119699479577,2.621930580266666,-3.7607191778086015,-2.791379201152271,-1.3712924634191572,-0.7086316570487825,-2.3995792021864526,-1.581690455472881,-3.2112882096085813,-2.805134118092718,3.5891847760380844,-0.1465057451112567,-4.449354040083134,-1.7584529748433724,-1.5336446030220976,-1.9825389284615236,-2.7765894701038327,-7.705422012257428,-2.584288740488961,4.92740243274111,-1.094697456800077,-2.590384647668179,-1.0161279706650213,-0.6706464345320049,-6.446664121822116,-2.9994904874919484,-2.817812882334696
2012-06-07,-1.5945179155098281,-1.72660813744531,-0.34486507585130916,-0.07043142646666926,-1.6434020958880486,0.5890774398464416,-3.7520679527968475,-3.067760485470269,-0.30294562953329435,-1.7648571670570277,-3.237521677615015,-0.7304799146581256,-0.19595195474221808,,-1.283222891113631,-0.49714688359646936,-0.39091081984324827,-0.5723979232688646,-5.914913219907143,-1.5064023844688739,-2.7599264137101707,-2.926051896647326,-2.7348250006625987,-3.0799587453141983,-5.513182560162372,-3.1414851217606308,3.2516893147395436,-2.710385652366182,-2.473075577625372,-1.3672335025068043,-1.5285202400819304,-1.1839761766609256,-0.6627546272283308,-3.5841512049795083,-2.2277424854723757,3.99866807111908,0.4225679709921682,-2.1511924201391013,-2.0190311182314824,-1.3062480982454887,-2.7670535581122406,-1.5242532566673899,-6.20637972723466,-2.2614460397236034,3.3002513226040118,-0.6952956592719719,-3.121498344620943,-0.7585219757983113,-0.32884759243030076,-6.5644462135929995,-2.172957636855863,-2.521466304144455
2012-06-08,0.9243845019052392,-1.0483123711551006,0.5656552654433832,1.0609566254829632,-0.7301079692938215,1.7558427969497679,-2.8137499945687034,-2.531928998441362,0.9493501347380483,-0.40282845672128603,-3.0721451968202316,0.08465827832592393,0.11804862504301734,,0.3516894876421011,0.852894557987618,-1.02048596218547,-0.5847683835111503,-4.897053022939408,-1.21553188586512,-2.3570723664930395,-1.4561865255772273,-2.2425179082592233,-1.42495687191308,-4.2677830545083335,-1.7922398670675188,3.174062183544839,-1.5533511270253728,-1.9623931675868866,-0.4787039616661156,-0.7822540151832962,-0.4968328640241931,1.0262907078959276,-2.5241703588076736,-1.7155831869518328,2.885347600739487,0.8045572708488873,-1.4313363440081655,-1.8486761507452547,-0.6782725710616,-1.800994950956307,-0.48611129085124594,-5.967511214411437,-1.2731978410242677,5.072675048996687,-6.688435491148131,-2.636898969405638,-0.13910933385022925,-0.13288956269533778,-6.8772864424093445,-1.4915065505116327,-1.4420004871237244
2012-06-11,-0.927241610377173,-0.9656306244920959,-0.5969143541623821,0.15913282246566948,-1.292199580562171,0.9946680474868279,-3.3889782336210974,-2.256679836718274,0.34589283939901394,-1.4313122171201447,-0.9760275889123641,-1.32506316759712,-0.6384406552354812,,-0.05048759885016895,0.16812015468500024,-1.8577064907359204,-0.6982852937523276,-5.227740080609754,-2.372782765472989,-3.0624515945424906,-2.3539230008670446,-1.8251837465368101,-3.542218255792558,-4.925787504185188,-2.3465971776657923,2.8321854157152546,-2.50056548281215,-2.6423593599607176,-0.7598274896953485,-1.7130088061909248,-1.063338139731472,0.2696762074209313,-3.2376149704729986,-2.1275775212259753,2.57771744777797,-0.09506833233705161,-2.604012558375106,-2.6249899586902004,-1.220763084285544,-2.733711494493793,-1.1695705059546033,-7.352687133559189,-2.2370623498645417,4.337870355511535,-6.3063233137286785,-3.9187572856483186,-0.7685307479715585,-0.5343354849692826,-8.281445780800542,-2.040521318162751,-2.4513469475623557
2012-06-12,-0.042766355297748054,-0.43637726008639105,0.47261403363353716,0.5697253802076652,-0.06432906904175154,1.6697793482146197,-2.24146382233549,-0.4190159056649731,0.6726012171353737,-0.5879013399608906,1.0179058932788576,-0.4778908668848124,0.10126930165616449,,0.08101469633127588,1.2696604679615502,-2.7341585309122585,0.458158235494021,-3.27901415144161,-1.9075648419771445,-2.3923331237271657,-1.9797205478991176,-0.7920712189140207,-1.0217139540171178,-2.4051674591750474,-1.773989324456128,3.805480053100657,-0.7204337563799974,-1.7157288614004826,-0.31237405466797674,-0.567120791867123,0.5521260810093493,2.2639288206270227,-1.3180740964682551,-1.4470840950488533,3.867337697291598,0.2163492924807382,-1.4925504643929732,-2.1395507383170305,-0.20877706392065726,-1.1883267320412991,-1.26769657001366,-5.688223723819776,-1.2215380109637235,4.179370345559963,-5.772774672527531,-2.938664071282769,0.36087310362913083,-0.09858890207936856,-8.050234921808663,-1.3757279529437563,-1.3686883058130928
2012-06-13,-0.16604175682531347,-0.4492468411128362,-0.21777496092575443,0.5222855966905374,-0.21138156465442592,0.7992637104545303,-2.383825404733401,-0.46760875956069653,1.0507463999333622,0.038630929855694204,-0.060420348312698706,-0.40802365355757886,0.13652028698305882,,-0.625822500501392,2.1199660323047436,-3.9262278149792675,0.5997731399129553,-2.9501714947401663,-1.7888812014987616,-2.315886895206827,-0.8567219776715939,-0.8258345146979724,1.6573145366718771,-1.0559490340502973,-1.9079262384755644,3.800713897736859,-1.3654671613235259,-2.1678341062554343,-0.3245918322926988,-0.6689105895764589,0.7968489541118977,1.6771091559640676,-0.8223217949928842,-1.1400691099269102,4.577613749677611,0.24013212393805958,-1.643655536167122,-2.5917814640315595,-0.27474995194148877,-1.234664391838725,-1.052580378268912,-5.809782354239589,-0.9295014708768797,4.381354505935897,-5.424774636777999,-3.329179854175899,0.8446209083543292,-0.5199566689011504,-7.963470811054484,-1.1268769419502462,-1.1105101536864717
2012-06-14,0.4013382830328722,-0.7418952609488035,-0.08357768985640841,1.9973486943526007,0.3704495548748407,1.2973272362839,-2.0740860589264747,-0.28313641860955785,0.31113356391788977,1.3668335783200112,1.3323819341505387,1.154714115215022,1.5770957672092671,,-0.25480121948068346,3.5229925835877607,-1.9060791315329502,0.8793584424022479,-2.4186165224960883,-3.0783275145343976,-1.3568606215204029,0.30318821626283515,-1.7009420925421126,3.3146132371466033,-1.128324284661582,-1.750226222129091,4.583618612326537,-0.16236996913008822,-0.8500784355188562,0.577576216498131,-0.32176013691792243,1.4024888363127765,4.281561459882863,-0.09316248244582839,-0.8296822501551046,5.847075735185304,0.919816749203559,-0.8051804399967506,-2.4376719519601227,0.004848282300959888,-2.411752322588729,-0.8084581793139552,-5.7972030283273766,0.15127473271801845,6.325378489277782,-4.849193071288493,-3.0518097771179358,0.8390663845343771,0.16444710313451794,-8.16120239111853,0.3497274171274875,0.008469912298151241
2012-06-15,0.00042580807529433214,0.1781690302093626,1.2285416546306769,2.3957762822627173,1.68903936772919,1.9154445796565325,-0.671705979445099,-0.0703116952238772,0.24903040057445336,2.5755282039792404,1.4122374751590427,2.2630508819983337,3.637750403802799,,0.08429131707259728,2.979751481722259,-1.353094388644882,-0.21263208883249965,-0.7967228527823901,-2.507367310176318,-0.1214489412467608,1.7494662198274535,-0.2103013427250977,3.8564362679085367,-0.17189865575647656,1.2974605381011226,4.368306895216608,0.193641457615325,-0.8477347566230304,1.7685868113764502,0.5984564116556695,1.717757508698487,3.5159873024655464,1.5247451262344993,-0.805138588176005,5.404046630222979,1.6315628254176437,-2.271197059982215,-1.8609580472078469,0.990430695246001,-1.3657676864237969,-0.004538956904241156,-5.036844043410937,1.0522932341100324,6.974343806293254,-3.6466197165954664,-2.4819557526630516,1.460154653964685,0.4589280782288962,-6.591714825521741,0.8657242332740142,0.9716910749496207
2012-06-18,0.7057936892364873,0.9285033965035812,2.9835260495814993,3.5140546211289534,2.457434270765258,3.577437502775813,0.28889956127315997,1.553977618438913,1.8645473917895528,3.162801825797333,2.0144429972720475,1.7874429813936716,5.149141978036038,,1.0305164714943817,2.6048586106709712,0.23085286979631764,-0.23731882583651065,-1.1933668266056427,-0.5033004317121673,0.22002316061027596,2.5758556698700104,0.26252913028607977,4.462033196525724,0.8235364918502036,3.2348973404818198,6.067799254358678,2.9448738343919043,0.2888802657575702,2.863117539482413,2.5509306759930253,2.5010954568774864,3.936456171423978,0.8502085117781337,0.19109373562167042,4.683814544721062,3.5869472864187237,-2.651475946228954,-0.8308772222459645,2.3524885959744104,0.043126569510299174,1.181799462933823,-2.3707792763669397,2.2359220358988807,6.40061805903558,-3.9343864919834037,-1.5542497650293543,4.468950196390422,2.1364327889947767,-5.7344396042780215,0.9794544399738317,2.157497094404113
2012-06-19,1.9116640455216378,2.2431829271550874,4.499618648285798,4.673277288469967,3.6040979429326154,4.022772875693664,1.3204862926055527,2.5959544140450945,2.626171480158826,4.320624477070739,2.419296838644464,3.072611376053762,5.781943304403993,,2.973239793013457,3.0353222437710805,1.0996111343544377,1.298548233317851,0.7057029129130531,1.235878060123636,1.136295859532124,3.017257574900575,0.9466170017767993,5.297684710180523,1.9288632298741848,4.182435361851801,6.930520676068871,3.5020138047459195,0.28867491516090377,3.5212147782672156,3.760319043042353,3.6989239023824223,5.759553010849267,1.7348827691208373,2.357829804369428,4.297771669756453,5.853269525195234,-2.1111220669943593,0.5157883335671107,3.387138352016472,1.071100820401544,2.656682708076233,-0.9487453816634902,3.503122885477889,4.97108594573105,-2.904478441715648,-0.45300163029197144,5.065855749931769,3.757786210491243,-3.9604960661080835,2.243662848728398,3.357371867333269
